22960.0, 10
26220.0, 10
35260.0, 10
43140.0, 10
91660.0, 10
35240.0, 10
36500.0, 10
85320.0, 10
24150.0, 10
41160.0, 10
97218.0, 10
61320.0, 10
33870.0, 10
7220.0, 10
54120.0, 10
4120.0, 10
30260.0, 10
89310.0, 10
89210.0, 10
42470.0, 10
26340.0, 10
50320.0, 10
36110.0, 10
14170.0, 10
10160.0, 10
70140.0, 10
27290.0, 10
19210.0, 10
38790.0, 10
77480.0, 10
80340.0, 10
60810.0, 10
22310.0, 10
33830.0, 10
51600.0, 10
78770.0, 10
45320.0, 10
3190.0, 10
18240.0, 10
91670.0, 10
61170.0, 9
33540.0, 9
67670.0, 9
33480.0, 9
32140.0, 9
53470.0, 9
33840.0, 9
20129.0, 9
54385.0, 9
64460.0, 9
88520.0, 9
28270.0, 9
10390.0, 9
62155.0, 9
30350.0, 9
50480.0, 9
1990.0, 9
80220.0, 9
17560.0, 9
19160.0, 9
19150.0, 9
54136.0, 9
12150.0, 9
26540.0, 9
54940.0, 9
4210.0, 9
10280.0, 9
87800.0, 9
62530.0, 9
34440.0, 9
59299.0, 9
30420.0, 9
88430.0, 9
2270.0, 9
31780.0, 9
40380.0, 9
90120.0, 9
64420.0, 9
29410.0, 9
25720.0, 9
46270.0, 9
65360.0, 9
54820.0, 9
43400.0, 9
60890.0, 9
86350.0, 9
10220.0, 9
59278.0, 9
97650.0, 9
20222.0, 9
59740.0, 9
26290.0, 9
59132.0, 9
69690.0, 9
27940.0, 9
26310.0, 9
67530.0, 9
89190.0, 9
29370.0, 9
1470.0, 9
25520.0, 9
27460.0, 9
17270.0, 9
33740.0, 9
71670.0, 9
64520.0, 9
53140.0, 9
66170.0, 9
51210.0, 9
63114.0, 9
44540.0, 9
62990.0, 9
72120.0, 9
74490.0, 9
89800.0, 9
66120.0, 9
83670.0, 9
48230.0, 9
78560.0, 9
30580.0, 9
22370.0, 9
16560.0, 9
80230.0, 9
61800.0, 9
23600.0, 9
57330.0, 9
60128.0, 9
25230.0, 9
53110.0, 9
58140.0, 9
54530.0, 9
59282.0, 9
22160.0, 9
3230.0, 9
24160.0, 9
30730.0, 9
79240.0, 9
70170.0, 9
44730.0, 9
53230.0, 9
54740.0, 9
6430.0, 9
68460.0, 9
67620.0, 9
65220.0, 9
73340.0, 9
86330.0, 9
13720.0, 9
83990.0, 9
18520.0, 9
16260.0, 9
83430.0, 9
37360.0, 9
76390.0, 9
40660.0, 9
66250.0, 9
42440.0, 9
72510.0, 9
9140.0, 9
37370.0, 9
62720.0, 9
37240.0, 9
43110.0, 9
7210.0, 9
77540.0, 9
23700.0, 9
16370.0, 9
13230.0, 9
63830.0, 9
1350.0, 9
25560.0, 9
89340.0, 9
62420.0, 9
80420.0, 9
81190.0, 9
44490.0, 9
85460.0, 9
84460.0, 9
67115.0, 9
97221.0, 9
27250.0, 9
43130.0, 9
30160.0, 9
8240.0, 9
53800.0, 9
7260.0, 9
36320.0, 9
83910.0, 9
77630.0, 9
21370.0, 9
81340.0, 9
50380.0, 9
74390.0, 9
85560.0, 9
29380.0, 9
55210.0, 9
51130.0, 9
47440.0, 9
58120.0, 9
56650.0, 9
84370.0, 9
50290.0, 9
14350.0, 9
42510.0, 9
53250.0, 9
43290.0, 9
59226.0, 9
84260.0, 9
50390.0, 9
62575.0, 9
74310.0, 9
69650.0, 9
84830.0, 9
73170.0, 9
47340.0, 9
14860.0, 9
8360.0, 9
47430.0, 9
4150.0, 9
30470.0, 9
20235.0, 9
8170.0, 9
12600.0, 9
34590.0, 9
14190.0, 9
15240.0, 9
61340.0, 9
68530.0, 9
13860.0, 8
13370.0, 8
14640.0, 8
12220.0, 8
58290.0, 8
13740.0, 8
63240.0, 8
60320.0, 8
25530.0, 8
27410.0, 8
14390.0, 8
73630.0, 8
71220.0, 8
85510.0, 8
59283.0, 8
11410.0, 8
63760.0, 8
43210.0, 8
8190.0, 8
90700.0, 8
13840.0, 8
9130.0, 8
91640.0, 8
18220.0, 8
54100.0, 8
25510.0, 8
81230.0, 8
2380.0, 8
89160.0, 8
13117.0, 8
66800.0, 8
18120.0, 8
11620.0, 8
63570.0, 8
54610.0, 8
12560.0, 8
81660.0, 8
17137.0, 8
66450.0, 8
66690.0, 8
68890.0, 8
50630.0, 8
62790.0, 8
23150.0, 8
98713.0, 8
73150.0, 8
15290.0, 8
13122.0, 8
95670.0, 8
17420.0, 8
78790.0, 8
74470.0, 8
9240.0, 8
6590.0, 8
36150.0, 8
50330.0, 8
95440.0, 8
19290.0, 8
13124.0, 8
74920.0, 8
18600.0, 8
95490.0, 8
80680.0, 8
62780.0, 8
21430.0, 8
67580.0, 8
16390.0, 8
68740.0, 8
13620.0, 8
40170.0, 8
72550.0, 8
25490.0, 8
13520.0, 8
59496.0, 8
12250.0, 8
63410.0, 8
61110.0, 8
14230.0, 8
97315.0, 8
62137.0, 8
84150.0, 8
45510.0, 8
11570.0, 8
17170.0, 8
87230.0, 8
33068.0, 8
62390.0, 8
11430.0, 8
72140.0, 8
9310.0, 8
59173.0, 8
53700.0, 8
85590.0, 8
14610.0, 8
27490.0, 8
77710.0, 8
62560.0, 8
10380.0, 8
76970.0, 8
88510.0, 8
42640.0, 8
81350.0, 8
32430.0, 8
54240.0, 8
47140.0, 8
33410.0, 8
35560.0, 8
21350.0, 8
82230.0, 8
71490.0, 8
17380.0, 8
89230.0, 8
54190.0, 8
78720.0, 8
32270.0, 8
62147.0, 8
21410.0, 8
56170.0, 8
88380.0, 8
42520.0, 8
3160.0, 8
12460.0, 8
81260.0, 8
11270.0, 8
84440.0, 8
82440.0, 8
87510.0, 8
30131.0, 8
22460.0, 8
42670.0, 8
55600.0, 8
45490.0, 8
24480.0, 8
22690.0, 8
87380.0, 8
36270.0, 8
18290.0, 8
47250.0, 8
57520.0, 8
54260.0, 8
95590.0, 8
57870.0, 8
43220.0, 8
70130.0, 8
83380.0, 8
10180.0, 8
21910.0, 8
89270.0, 8
38390.0, 8
34450.0, 8
34250.0, 8
65460.0, 8
76810.0, 8
12260.0, 8
59178.0, 8
52500.0, 8
43240.0, 8
52150.0, 8
84870.0, 8
7470.0, 8
57660.0, 8
79340.0, 8
59181.0, 8
61270.0, 8
39170.0, 8
59163.0, 8
22250.0, 8
71360.0, 8
83640.0, 8
3340.0, 8
91340.0, 8
88290.0, 8
59235.0, 8
90170.0, 8
77780.0, 8
61230.0, 8
50450.0, 8
29420.0, 8
38580.0, 8
90140.0, 8
39360.0, 8
45470.0, 8
57390.0, 8
43350.0, 8
29450.0, 8
61220.0, 8
39310.0, 8
59135.0, 8
59269.0, 8
38880.0, 8
79110.0, 8
29720.0, 8
59161.0, 8
59159.0, 8
77166.0, 8
64340.0, 8
61260.0, 8
77640.0, 8
81710.0, 8
65250.0, 8
38710.0, 8
53160.0, 8
91760.0, 8
22810.0, 8
19460.0, 8
43260.0, 8
6570.0, 8
48700.0, 8
6910.0, 8
43250.0, 8
59492.0, 8
86210.0, 8
86230.0, 8
41360.0, 8
4600.0, 8
72440.0, 8
24350.0, 8
47190.0, 8
61160.0, 8
81250.0, 8
40370.0, 8
24590.0, 8
7460.0, 8
3360.0, 8
30270.0, 8
57480.0, 8
31230.0, 8
90500.0, 8
9160.0, 8
2240.0, 8
51230.0, 8
30870.0, 8
1410.0, 7
55110.0, 7
26450.0, 7
29620.0, 7
65140.0, 7
88320.0, 7
20170.0, 7
24190.0, 7
17940.0, 7
31480.0, 7
15230.0, 7
16210.0, 7
77122.0, 7
51240.0, 7
68610.0, 7
43270.0, 7
61210.0, 7
66110.0, 7
20117.0, 7
84360.0, 7
57620.0, 7
7120.0, 7
67860.0, 7
25430.0, 7
84570.0, 7
36340.0, 7
67203.0, 7
69840.0, 7
72340.0, 7
35350.0, 7
85410.0, 7
63590.0, 7
85470.0, 7
85390.0, 7
84840.0, 7
79350.0, 7
52240.0, 7
88580.0, 7
22260.0, 7
40360.0, 7
24500.0, 7
24460.0, 7
54540.0, 7
47270.0, 7
37330.0, 7
2410.0, 7
25190.0, 7
24210.0, 7
25650.0, 7
59189.0, 7
78750.0, 7
62127.0, 7
8450.0, 7
54770.0, 7
94480.0, 7
64680.0, 7
67660.0, 7
57590.0, 7
13870.0, 7
56660.0, 7
12390.0, 7
83830.0, 7
77670.0, 7
10330.0, 7
50640.0, 7
87520.0, 7
69770.0, 7
17550.0, 7
78121.0, 7
58180.0, 7
27230.0, 7
97350.0, 7
44710.0, 7
12550.0, 7
84420.0, 7
49650.0, 7
42490.0, 7
46600.0, 7
77920.0, 7
91750.0, 7
68550.0, 7
25250.0, 7
68540.0, 7
91680.0, 7
35780.0, 7
66220.0, 7
78780.0, 7
97360.0, 7
36220.0, 7
42540.0, 7
79320.0, 7
32170.0, 7
73530.0, 7
41310.0, 7
86410.0, 7
57560.0, 7
30650.0, 7
5350.0, 7
32160.0, 7
87250.0, 7
2470.0, 7
83350.0, 7
88360.0, 7
49680.0, 7
22510.0, 7
32220.0, 7
47320.0, 7
76940.0, 7
67880.0, 7
17690.0, 7
72530.0, 7
51360.0, 7
50580.0, 7
71330.0, 7
87210.0, 7
80560.0, 7
56420.0, 7
33126.0, 7
49570.0, 7
38940.0, 7
88240.0, 7
82140.0, 7
20224.0, 7
49750.0, 7
95720.0, 7
11310.0, 7
48120.0, 7
42590.0, 7
45480.0, 7
42680.0, 7
14250.0, 7
97128.0, 7
73520.0, 7
22630.0, 7
58320.0, 7
4250.0, 7
59194.0, 7
60640.0, 7
14510.0, 7
51190.0, 7
14710.0, 7
9210.0, 7
57710.0, 7
15110.0, 7
16250.0, 7
63390.0, 7
55400.0, 7
55170.0, 7
16150.0, 7
91180.0, 7
16290.0, 7
98714.0, 7
77171.0, 7
86140.0, 7
14570.0, 7
59166.0, 7
60580.0, 7
34210.0, 7
60380.0, 7
65190.0, 7
45460.0, 7
29790.0, 7
59690.0, 7
56950.0, 7
59239.0, 7
72270.0, 7
97442.0, 7
59179.0, 7
46150.0, 7
13580.0, 7
13450.0, 7
78540.0, 7
13750.0, 7
59199.0, 7
70360.0, 7
59234.0, 7
17570.0, 7
89240.0, 7
18320.0, 7
2550.0, 7
41220.0, 7
29217.0, 7
29880.0, 7
29680.0, 7
30670.0, 7
81210.0, 7
30980.0, 7
1590.0, 7
30610.0, 7
95550.0, 7
30750.0, 7
31820.0, 7
32410.0, 7
35750.0, 7
32390.0, 7
63700.0, 7
33121.0, 7
33138.0, 7
18330.0, 7
42310.0, 7
43800.0, 7
25350.0, 7
9320.0, 7
52320.0, 7
15220.0, 7
19320.0, 7
51510.0, 7
20214.0, 7
59162.0, 7
47210.0, 7
22540.0, 7
70120.0, 7
97640.0, 7
45420.0, 7
24650.0, 7
45166.0, 7
44510.0, 7
24380.0, 7
44420.0, 7
11220.0, 7
33660.0, 7
1280.0, 7
25370.0, 7
1420.0, 7
25120.0, 7
57915.0, 7
54035.0, 7
43770.0, 7
65410.0, 7
46800.0, 7
91510.0, 7
22270.0, 7
62156.0, 7
38112.0, 7
68970.0, 7
62143.0, 7
2680.0, 7
19190.0, 7
14410.0, 7
16270.0, 7
57790.0, 7
74430.0, 7
11140.0, 7
97620.0, 7
65690.0, 7
4230.0, 7
73390.0, 7
65370.0, 7
24530.0, 7
79220.0, 7
68640.0, 7
87240.0, 7
62270.0, 7
2760.0, 7
85640.0, 7
18140.0, 7
22980.0, 7
71320.0, 6
3430.0, 6
97117.0, 6
52140.0, 6
48600.0, 6
30920.0, 6
95680.0, 6
24230.0, 6
11490.0, 6
13570.0, 6
87260.0, 6
18150.0, 6
3510.0, 6
71470.0, 6
2370.0, 6
19340.0, 6
76790.0, 6
20169.0, 6
51260.0, 6
2420.0, 6
23500.0, 6
45310.0, 6
88630.0, 6
39410.0, 6
32450.0, 6
22830.0, 6
94880.0, 6
84470.0, 6
27270.0, 6
70320.0, 6
27510.0, 6
73790.0, 6
32150.0, 6
71580.0, 6
30720.0, 6
37220.0, 6
70250.0, 6
20128.0, 6
55250.0, 6
32720.0, 6
9250.0, 6
65350.0, 6
60790.0, 6
88370.0, 6
88490.0, 6
30820.0, 6
64570.0, 6
88540.0, 6
21440.0, 6
20160.0, 6
58270.0, 6
89420.0, 6
30960.0, 6
83610.0, 6
76660.0, 6
12780.0, 6
20226.0, 6
20133.0, 6
27670.0, 6
30111.0, 6
80320.0, 6
85580.0, 6
88440.0, 6
29730.0, 6
59185.0, 6
29760.0, 6
80860.0, 6
91830.0, 6
80310.0, 6
2250.0, 6
76116.0, 6
4290.0, 6
8150.0, 6
68470.0, 6
18340.0, 6
3240.0, 6
54810.0, 6
51290.0, 6
19500.0, 6
19140.0, 6
70270.0, 6
10340.0, 6
36240.0, 6
17540.0, 6
64350.0, 6
64440.0, 6
14380.0, 6
14430.0, 6
8390.0, 6
14970.0, 6
14112.0, 6
73670.0, 6
10350.0, 6
14680.0, 6
1260.0, 6
47260.0, 6
13650.0, 6
52410.0, 6
78810.0, 6
60175.0, 6
57455.0, 6
27680.0, 6
41150.0, 6
13440.0, 6
25160.0, 6
29520.0, 6
29770.0, 6
82340.0, 6
27740.0, 6
86480.0, 6
11230.0, 6
23260.0, 6
30490.0, 6
13430.0, 6
10420.0, 6
97126.0, 6
21390.0, 6
56290.0, 6
91978.0, 6
87570.0, 6
3350.0, 6
16360.0, 6
11360.0, 6
97439.0, 6
40560.0, 6
47150.0, 6
48150.0, 6
42480.0, 6
97340.0, 6
44770.0, 6
43170.0, 6
45360.0, 6
46220.0, 6
52230.0, 6
97227.0, 6
17360.0, 6
58240.0, 6
17190.0, 6
59123.0, 6
73360.0, 6
62124.0, 6
84390.0, 6
5220.0, 6
62123.0, 6
2210.0, 6
6460.0, 6
39240.0, 6
5700.0, 6
5330.0, 6
4370.0, 6
14810.0, 6
14420.0, 6
2360.0, 6
10210.0, 6
54350.0, 6
15120.0, 6
15310.0, 6
29650.0, 6
17450.0, 6
97670.0, 6
46340.0, 6
38620.0, 6
5190.0, 6
70220.0, 6
88550.0, 6
57540.0, 6
59134.0, 6
85660.0, 6
47170.0, 6
17620.0, 6
78650.0, 6
81490.0, 6
24580.0, 6
88450.0, 6
70290.0, 6
41230.0, 6
77940.0, 6
59195.0, 6
86460.0, 6
59495.0, 6
80430.0, 6
43330.0, 6
25580.0, 6
81470.0, 6
63310.0, 6
38930.0, 6
50410.0, 6
59131.0, 6
58110.0, 6
57240.0, 6
40210.0, 6
78970.0, 6
54920.0, 6
80250.0, 6
53210.0, 6
54480.0, 6
38840.0, 6
81310.0, 6
17580.0, 6
54160.0, 6
81110.0, 6
36160.0, 6
81240.0, 6
80190.0, 6
1851.0, 6
34360.0, 6
87590.0, 6
50360.0, 6
8120.0, 6
78940.0, 6
33125.0, 6
56620.0, 6
57175.0, 6
53440.0, 6
77910.0, 6
60930.0, 6
9420.0, 6
37460.0, 6
63910.0, 6
12470.0, 6
76860.0, 6
70230.0, 6
12630.0, 6
61330.0, 6
12320.0, 6
45530.0, 6
91840.0, 6
23130.0, 6
15700.0, 6
67770.0, 6
68290.0, 6
72330.0, 6
68490.0, 6
93111.0, 6
68630.0, 6
68370.0, 6
62157.0, 6
24140.0, 6
42630.0, 6
63820.0, 6
64530.0, 6
89110.0, 6
60680.0, 6
3320.0, 6
22240.0, 6
77560.0, 6
87480.0, 6
76740.0, 6
88330.0, 6
2540.0, 6
23170.0, 6
95740.0, 6
77111.0, 6
34530.0, 6
79390.0, 6
2590.0, 6
44560.0, 6
62910.0, 6
40460.0, 6
17160.0, 6
31360.0, 6
63380.0, 6
40240.0, 6
56910.0, 6
52120.0, 6
84850.0, 6
35440.0, 6
10250.0, 6
59215.0, 6
89450.0, 6
17520.0, 6
76920.0, 6
11240.0, 6
63220.0, 6
35720.0, 6
95810.0, 6
84810.0, 6
50880.0, 6
4330.0, 6
43230.0, 6
15600.0, 6
55840.0, 6
35660.0, 6
38114.0, 6
44116.0, 6
35640.0, 6
68116.0, 6
85610.0, 6
85490.0, 6
45570.0, 6
51320.0, 6
24570.0, 6
79310.0, 6
87920.0, 6
33760.0, 6
29440.0, 6
7380.0, 6
42570.0, 6
62131.0, 6
85360.0, 6
84430.0, 6
84480.0, 6
11610.0, 6
27610.0, 6
2870.0, 6
81170.0, 6
43160.0, 5
54122.0, 5
59157.0, 5
36360.0, 5
97140.0, 5
34390.0, 5
23140.0, 5
88640.0, 5
88560.0, 5
80240.0, 5
26390.0, 5
67710.0, 5
53340.0, 5
52260.0, 5
63520.0, 5
13630.0, 5
48140.0, 5
62890.0, 5
89220.0, 5
62460.0, 5
87140.0, 5
63250.0, 5
67280.0, 5
18190.0, 5
59246.0, 5
50510.0, 5
27320.0, 5
83630.0, 5
67204.0, 5
34520.0, 5
30126.0, 5
15260.0, 5
59182.0, 5
62142.0, 5
22330.0, 5
59165.0, 5
36290.0, 5
27630.0, 5
8210.0, 5
46250.0, 5
83800.0, 5
11260.0, 5
3130.0, 5
70210.0, 5
28290.0, 5
49710.0, 5
14330.0, 5
10310.0, 5
95820.0, 5
65230.0, 5
36170.0, 5
12420.0, 5
82160.0, 5
21270.0, 5
31131.0, 5
13112.0, 5
71410.0, 5
57940.0, 5
2230.0, 5
45680.0, 5
65130.0, 5
3460.0, 5
45740.0, 5
50210.0, 5
14520.0, 5
63112.0, 5
59236.0, 5
20111.0, 5
68990.0, 5
14340.0, 5
89560.0, 5
80520.0, 5
63870.0, 5
16330.0, 5
80460.0, 5
3420.0, 5
50590.0, 5
91770.0, 5
38830.0, 5
2170.0, 5
20148.0, 5
43360.0, 5
19520.0, 5
70240.0, 5
54760.0, 5
67680.0, 5
62940.0, 5
56680.0, 5
57855.0, 5
4240.0, 5
16310.0, 5
30450.0, 5
28350.0, 5
3220.0, 5
71760.0, 5
5150.0, 5
69362.0, 5
50870.0, 5
8220.0, 5
21530.0, 5
83890.0, 5
26410.0, 5
17470.0, 5
87440.0, 5
69930.0, 5
77174.0, 5
27560.0, 5
4130.0, 5
41190.0, 5
97121.0, 5
6790.0, 5
67490.0, 5
2390.0, 5
24510.0, 5
29840.0, 5
43450.0, 5
58170.0, 5
49670.0, 5
78950.0, 5
20256.0, 5
38960.0, 5
40330.0, 5
36140.0, 5
62111.0, 5
57865.0, 5
55310.0, 5
81530.0, 5
95830.0, 5
25380.0, 5
27390.0, 5
64450.0, 5
4350.0, 5
97119.0, 5
21260.0, 5
20232.0, 5
97423.0, 5
7310.0, 5
53290.0, 5
2460.0, 5
55240.0, 5
97260.0, 5
76720.0, 5
62153.0, 5
23800.0, 5
21470.0, 5
7610.0, 5
59171.0, 5
79440.0, 5
21340.0, 5
71118.0, 5
24420.0, 5
27440.0, 5
38980.0, 5
49740.0, 5
55290.0, 5
16480.0, 5
10510.0, 5
91820.0, 5
28480.0, 5
12430.0, 5
97313.0, 5
7450.0, 5
97226.0, 5
18370.0, 5
20113.0, 5
21290.0, 5
34710.0, 5
50560.0, 5
4180.0, 5
83530.0, 5
39320.0, 5
66420.0, 5
65430.0, 5
82410.0, 5
91790.0, 5
29430.0, 5
13820.0, 5
24270.0, 5
24560.0, 5
23230.0, 5
29360.0, 5
28340.0, 5
21510.0, 5
79430.0, 5
56870.0, 5
13960.0, 5
18310.0, 5
56570.0, 5
57470.0, 5
50660.0, 5
11370.0, 5
14880.0, 5
72460.0, 5
72430.0, 5
67650.0, 5
67510.0, 5
6240.0, 5
41290.0, 5
6380.0, 5
81440.0, 5
40410.0, 5
73640.0, 5
66320.0, 5
9330.0, 5
34330.0, 5
33980.0, 5
54430.0, 5
32260.0, 5
89320.0, 5
63610.0, 5
57250.0, 5
85520.0, 5
97217.0, 5
77280.0, 5
76780.0, 5
17330.0, 5
20112.0, 5
59263.0, 5
17740.0, 5
59156.0, 5
59233.0, 5
21590.0, 5
97137.0, 5
97134.0, 5
59176.0, 5
8270.0, 5
95630.0, 5
77169.0, 5
59172.0, 5
77135.0, 5
76910.0, 5
78124.0, 5
58700.0, 5
62185.0, 5
78820.0, 5
61420.0, 5
15150.0, 5
16490.0, 5
60850.0, 5
58150.0, 5
23100.0, 5
60117.0, 5
23110.0, 5
59192.0, 5
97370.0, 5
60134.0, 5
60113.0, 5
59154.0, 5
60173.0, 5
35450.0, 5
20119.0, 5
72360.0, 5
50350.0, 5
54550.0, 5
41370.0, 5
3450.0, 5
52330.0, 5
51460.0, 5
84490.0, 5
52270.0, 5
83149.0, 5
1710.0, 5
1550.0, 5
84410.0, 5
50670.0, 5
44630.0, 5
85550.0, 5
73610.0, 5
44720.0, 5
57550.0, 5
45550.0, 5
38870.0, 5
46120.0, 5
72260.0, 5
68840.0, 5
47220.0, 5
68128.0, 5
33780.0, 5
48260.0, 5
4110.0, 5
44780.0, 5
85740.0, 5
54460.0, 5
40350.0, 5
40440.0, 5
5290.0, 5
40420.0, 5
44520.0, 4
45720.0, 4
22580.0, 4
45630.0, 4
62116.0, 4
87600.0, 4
15170.0, 4
22780.0, 4
78102.0, 4
56930.0, 4
45052.0, 4
38770.0, 4
50230.0, 4
36190.0, 4
81090.0, 4
42990.0, 4
59247.0, 4
81430.0, 4
9230.0, 4
65330.0, 4
83143.0, 4
38118.0, 4
59261.0, 4
16380.0, 4
84820.0, 4
83590.0, 4
24370.0, 4
74480.0, 4
50730.0, 4
85370.0, 4
7510.0, 4
48170.0, 4
86450.0, 4
54490.0, 4
52360.0, 4
54590.0, 4
38750.0, 4
47360.0, 4
59255.0, 4
6690.0, 4
46240.0, 4
33077.0, 4
89460.0, 4
63116.0, 4
33730.0, 4
20150.0, 4
32350.0, 4
95710.0, 4
77115.0, 4
80135.0, 4
57890.0, 4
20228.0, 4
38970.0, 4
20130.0, 4
77730.0, 4
21580.0, 4
60660.0, 4
2830.0, 4
33990.0, 4
27910.0, 4
95530.0, 4
63630.0, 4
46110.0, 4
21450.0, 4
59268.0, 4
58310.0, 4
1680.0, 4
57860.0, 4
48160.0, 4
83920.0, 4
17630.0, 4
20131.0, 4
57830.0, 4
12580.0, 4
82250.0, 4
59141.0, 4
17590.0, 4
80134.0, 4
77650.0, 4
1660.0, 4
22530.0, 4
79510.0, 4
40290.0, 4
7440.0, 4
62151.0, 4
46320.0, 4
54640.0, 4
16590.0, 4
69363.0, 4
29350.0, 4
63490.0, 4
34260.0, 4
84750.0, 4
61190.0, 4
68780.0, 4
95690.0, 4
20239.0, 4
28380.0, 4
55270.0, 4
89440.0, 4
26470.0, 4
76850.0, 4
87190.0, 4
82120.0, 4
24170.0, 4
32730.0, 4
18210.0, 4
83660.0, 4
20700.0, 4
31510.0, 4
70280.0, 4
93212.0, 4
47390.0, 4
56480.0, 4
98801.0, 4
59127.0, 4
29910.0, 4
33890.0, 4
82240.0, 4
69790.0, 4
25550.0, 4
47350.0, 4
33930.0, 4
46260.0, 4
3470.0, 4
26510.0, 4
59145.0, 4
47370.0, 4
29660.0, 4
50150.0, 4
84340.0, 4
60820.0, 4
81540.0, 4
77690.0, 4
34850.0, 4
46330.0, 4
64470.0, 4
38142.0, 4
24410.0, 4
29550.0, 4
31870.0, 4
51490.0, 4
80410.0, 4
30940.0, 4
27570.0, 4
52310.0, 4
56640.0, 4
62920.0, 4
52340.0, 4
50520.0, 4
19410.0, 4
56590.0, 4
56670.0, 4
42750.0, 4
84230.0, 4
26770.0, 4
53190.0, 4
44610.0, 4
5800.0, 4
2690.0, 4
61390.0, 4
77620.0, 4
63850.0, 4
57445.0, 4
66480.0, 4
11560.0, 4
66660.0, 4
73570.0, 4
71870.0, 4
11390.0, 4
63930.0, 4
62134.0, 4
16350.0, 4
66440.0, 4
54870.0, 4
8460.0, 4
35610.0, 4
9800.0, 4
77460.0, 4
80270.0, 4
8250.0, 4
39350.0, 4
24620.0, 4
38740.0, 4
4270.0, 4
5250.0, 4
14750.0, 4
71430.0, 4
5240.0, 4
33570.0, 4
77750.0, 4
16570.0, 4
37290.0, 4
17370.0, 4
17510.0, 4
32240.0, 4
13111.0, 4
63710.0, 4
14930.0, 4
13560.0, 4
19260.0, 4
12380.0, 4
20145.0, 4
86150.0, 4
86270.0, 4
21250.0, 4
22550.0, 4
65110.0, 4
87150.0, 4
56470.0, 4
59920.0, 4
97630.0, 4
13910.0, 4
43490.0, 4
56510.0, 4
21460.0, 4
68680.0, 4
7580.0, 4
66410.0, 4
53350.0, 4
80870.0, 4
34610.0, 4
57770.0, 4
76950.0, 4
33580.0, 4
31540.0, 4
90110.0, 4
51340.0, 4
62149.0, 4
22520.0, 4
61470.0, 4
7350.0, 4
23290.0, 4
54580.0, 4
27450.0, 4
63111.0, 4
40630.0, 4
59231.0, 4
22420.0, 4
5160.0, 4
54116.0, 4
66370.0, 4
47120.0, 4
44660.0, 4
67970.0, 4
23460.0, 4
52110.0, 4
48210.0, 4
71460.0, 4
72150.0, 4
13104.0, 4
62760.0, 4
3330.0, 4
50490.0, 4
3440.0, 4
64870.0, 4
90130.0, 4
34620.0, 4
90600.0, 4
89580.0, 4
53640.0, 4
72310.0, 4
30390.0, 4
75509.0, 4
23320.0, 4
60149.0, 4
24450.0, 4
15140.0, 4
67790.0, 4
85570.0, 4
60127.0, 4
20172.0, 4
49690.0, 4
48800.0, 4
63650.0, 4
24340.0, 4
45730.0, 4
9350.0, 4
5470.0, 4
41320.0, 4
13114.0, 4
97414.0, 4
16240.0, 4
77123.0, 4
34240.0, 4
49540.0, 4
12520.0, 4
60950.0, 4
17780.0, 4
59184.0, 4
68590.0, 4
19220.0, 4
18160.0, 4
18350.0, 4
23430.0, 4
59188.0, 4
52170.0, 4
29390.0, 4
72370.0, 4
80150.0, 4
60940.0, 4
59285.0, 4
60162.0, 4
60860.0, 4
25260.0, 4
8310.0, 4
47330.0, 4
16450.0, 4
97127.0, 4
30440.0, 4
62176.0, 4
18250.0, 4
62540.0, 4
14780.0, 4
14850.0, 4
57920.0, 4
48240.0, 3
54750.0, 3
77138.0, 3
61380.0, 3
23240.0, 3
57980.0, 3
53540.0, 3
82390.0, 3
51250.0, 3
14770.0, 3
68620.0, 3
51380.0, 3
89660.0, 3
13126.0, 3
63660.0, 3
62152.0, 3
71340.0, 3
25750.0, 3
39290.0, 3
6360.0, 3
59129.0, 3
63920.0, 3
56760.0, 3
80710.0, 3
19510.0, 3
48340.0, 3
52290.0, 3
46210.0, 3
67990.0, 3
63880.0, 3
84660.0, 3
63940.0, 3
43620.0, 3
59168.0, 3
62179.0, 3
27580.0, 3
2490.0, 3
54890.0, 3
33970.0, 3
89430.0, 3
68340.0, 3
84740.0, 3
48220.0, 3
59146.0, 3
66180.0, 3
20114.0, 3
59213.0, 3
83860.0, 3
18510.0, 3
14940.0, 3
13660.0, 3
59249.0, 3
83131.0, 3
48190.0, 3
27420.0, 3
29240.0, 3
59284.0, 3
15210.0, 3
13321.0, 3
57880.0, 3
62158.0, 3
22320.0, 3
63117.0, 3
59232.0, 3
75935.0, 3
72350.0, 3
23160.0, 3
66670.0, 3
54570.0, 3
69671.0, 3
49660.0, 3
74560.0, 3
69125.0, 3
84530.0, 3
59137.0, 3
89350.0, 3
27330.0, 3
91730.0, 3
60155.0, 3
66470.0, 3
69820.0, 3
29920.0, 3
80350.0, 3
66570.0, 3
60560.0, 3
89520.0, 3
49640.0, 3
44521.0, 3
20244.0, 3
60960.0, 3
4410.0, 3
66650.0, 3
22610.0, 3
80540.0, 3
33608.0, 3
40115.0, 3
32320.0, 3
44670.0, 3
59222.0, 3
61350.0, 3
87330.0, 3
29890.0, 3
74580.0, 3
26560.0, 3
78620.0, 3
13097.0, 3
59265.0, 3
79130.0, 3
67112.0, 3
87031.0, 3
79460.0, 3
63950.0, 3
4660.0, 3
13690.0, 3
81220.0, 3
27360.0, 3
29640.0, 3
11480.0, 3
57630.0, 3
34067.0, 3
60129.0, 3
86420.0, 3
82150.0, 3
63680.0, 3
